<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.POLY-6.21;60;20210401;220000;14800.0000000;14800.0000000;14741.0000000;14741.0000000;5
SPFB.POLY-6.21;60;20210402;000000;14723.0000000;14723.0000000;14723.0000000;14723.0000000;1
SPFB.POLY-6.21;60;20210402;100000;14910.0000000;14910.0000000;14910.0000000;14910.0000000;1
SPFB.POLY-6.21;60;20210402;130000;14900.0000000;14900.0000000;14900.0000000;14900.0000000;1
SPFB.POLY-6.21;60;20210402;180000;14889.0000000;14889.0000000;14889.0000000;14889.0000000;1
SPFB.POLY-6.21;60;20210402;200000;14900.0000000;14920.0000000;14900.0000000;14920.0000000;8
SPFB.POLY-6.21;60;20210402;210000;14918.0000000;14918.0000000;14918.0000000;14918.0000000;2
SPFB.POLY-6.21;60;20210405;080000;14917.0000000;14917.0000000;14917.0000000;14917.0000000;1
SPFB.POLY-6.21;60;20210405;110000;14793.0000000;14833.0000000;14700.0000000;14700.0000000;21
SPFB.POLY-6.21;60;20210405;120000;14670.0000000;14790.0000000;14670.0000000;14790.0000000;19
SPFB.POLY-6.21;60;20210405;130000;14790.0000000;14798.0000000;14790.0000000;14798.0000000;18
SPFB.POLY-6.21;60;20210405;140000;14800.0000000;14820.0000000;14800.0000000;14820.0000000;12
SPFB.POLY-6.21;60;20210405;150000;14830.0000000;14830.0000000;14830.0000000;14830.0000000;2
SPFB.POLY-6.21;60;20210405;160000;14800.0000000;14800.0000000;14760.0000000;14760.0000000;7
SPFB.POLY-6.21;60;20210405;180000;14739.0000000;14739.0000000;14739.0000000;14739.0000000;1
SPFB.POLY-6.21;60;20210405;190000;14670.0000000;14780.0000000;14670.0000000;14780.0000000;31
SPFB.POLY-6.21;60;20210406;110000;14788.0000000;15084.0000000;14775.0000000;15075.0000000;177
SPFB.POLY-6.21;60;20210406;120000;15080.0000000;15080.0000000;14911.0000000;15005.0000000;32
SPFB.POLY-6.21;60;20210406;130000;14977.0000000;14977.0000000;14850.0000000;14928.0000000;10
SPFB.POLY-6.21;60;20210406;140000;14850.0000000;14850.0000000;14850.0000000;14850.0000000;2
SPFB.POLY-6.21;60;20210406;150000;14841.0000000;14941.0000000;14790.0000000;14941.0000000;23
SPFB.POLY-6.21;60;20210406;160000;14941.0000000;14977.0000000;14880.0000000;14920.0000000;30
SPFB.POLY-6.21;60;20210406;170000;15020.0000000;15089.0000000;15020.0000000;15040.0000000;16
SPFB.POLY-6.21;60;20210406;190000;15089.0000000;15090.0000000;15088.0000000;15088.0000000;10
SPFB.POLY-6.21;60;20210406;200000;15064.0000000;15064.0000000;15064.0000000;15064.0000000;3
SPFB.POLY-6.21;60;20210406;210000;15095.0000000;15095.0000000;15095.0000000;15095.0000000;4
SPFB.POLY-6.21;60;20210407;000000;15093.0000000;15093.0000000;15033.0000000;15093.0000000;15
SPFB.POLY-6.21;60;20210407;090000;15094.0000000;15094.0000000;15094.0000000;15094.0000000;2
SPFB.POLY-6.21;60;20210407;110000;15094.0000000;15094.0000000;15003.0000000;15003.0000000;3
SPFB.POLY-6.21;60;20210407;120000;15055.0000000;15055.0000000;15050.0000000;15050.0000000;2
SPFB.POLY-6.21;60;20210407;130000;15095.0000000;15095.0000000;15095.0000000;15095.0000000;3
SPFB.POLY-6.21;60;20210407;140000;15009.0000000;15009.0000000;15009.0000000;15009.0000000;1
SPFB.POLY-6.21;60;20210407;150000;15014.0000000;15026.0000000;15014.0000000;15026.0000000;2
SPFB.POLY-6.21;60;20210407;160000;15005.0000000;15005.0000000;15000.0000000;15000.0000000;12
SPFB.POLY-6.21;60;20210407;170000;15004.0000000;15004.0000000;15003.0000000;15003.0000000;10
SPFB.POLY-6.21;60;20210407;180000;15001.0000000;15058.0000000;14988.0000000;15058.0000000;9
SPFB.POLY-6.21;60;20210407;190000;14967.0000000;15058.0000000;14851.0000000;14860.0000000;34
SPFB.POLY-6.21;60;20210407;200000;14806.0000000;14989.0000000;14806.0000000;14880.0000000;4
SPFB.POLY-6.21;60;20210407;210000;14990.0000000;14990.0000000;14990.0000000;14990.0000000;1
SPFB.POLY-6.21;60;20210407;220000;14986.0000000;14986.0000000;14986.0000000;14986.0000000;1
SPFB.POLY-6.21;60;20210408;080000;14970.0000000;14970.0000000;14970.0000000;14970.0000000;1
SPFB.POLY-6.21;60;20210408;100000;14927.0000000;14927.0000000;14927.0000000;14927.0000000;1
SPFB.POLY-6.21;60;20210408;110000;14969.0000000;15050.0000000;14969.0000000;15050.0000000;56
SPFB.POLY-6.21;60;20210408;120000;15085.0000000;15085.0000000;15085.0000000;15085.0000000;2
SPFB.POLY-6.21;60;20210408;130000;14932.0000000;14932.0000000;14910.0000000;14910.0000000;19
SPFB.POLY-6.21;60;20210408;150000;14980.0000000;15027.0000000;14889.0000000;14980.0000000;27
SPFB.POLY-6.21;60;20210408;160000;14960.0000000;14960.0000000;14960.0000000;14960.0000000;1
SPFB.POLY-6.21;60;20210408;170000;14969.0000000;15084.0000000;14969.0000000;15084.0000000;13
SPFB.POLY-6.21;60;20210408;180000;14980.0000000;15040.0000000;14980.0000000;15040.0000000;17
SPFB.POLY-6.21;60;20210408;190000;15020.0000000;15050.0000000;15020.0000000;15050.0000000;9
SPFB.POLY-6.21;60;20210408;200000;15050.0000000;15050.0000000;15050.0000000;15050.0000000;3
SPFB.POLY-6.21;60;20210408;210000;15005.0000000;15005.0000000;15000.0000000;15000.0000000;19
SPFB.POLY-6.21;60;20210409;110000;14966.0000000;15044.0000000;14965.0000000;15044.0000000;9
SPFB.POLY-6.21;60;20210409;130000;15030.0000000;15055.0000000;15030.0000000;15055.0000000;14
SPFB.POLY-6.21;60;20210409;140000;15085.0000000;15087.0000000;15085.0000000;15087.0000000;16
SPFB.POLY-6.21;60;20210409;150000;15087.0000000;15090.0000000;15080.0000000;15080.0000000;64
SPFB.POLY-6.21;60;20210409;160000;15089.0000000;15090.0000000;15013.0000000;15013.0000000;38
SPFB.POLY-6.21;60;20210409;170000;15019.0000000;15019.0000000;15019.0000000;15019.0000000;1
SPFB.POLY-6.21;60;20210409;180000;15085.0000000;15100.0000000;15085.0000000;15096.0000000;23
SPFB.POLY-6.21;60;20210409;190000;15076.0000000;15145.0000000;15076.0000000;15145.0000000;9
SPFB.POLY-6.21;60;20210409;200000;15107.0000000;15145.0000000;15106.0000000;15145.0000000;5
SPFB.POLY-6.21;60;20210409;210000;15145.0000000;15233.0000000;15109.0000000;15200.0000000;17
SPFB.POLY-6.21;60;20210410;000000;15168.0000000;15168.0000000;15168.0000000;15168.0000000;3
